fam2592	CARHR221400.1
fam2593	CARHR098440.1
fam2593	CARHR291730.1
fam2594	CARHR115560.1
fam2594	CARHR201770.1
fam2595	CARHR098490.1
fam2595	CARHR221350.1
fam2596	CARHR098510.1
fam2596	CARHR098520.1
fam2597	CARHR098720.1
fam2597	CARHR184430.1
fam2598	CARHR098770.1
fam2598	CARHR277640.1
fam2599	CARHR099130.1
fam2599	CARHR099140.1
fam2600	CARHR211290.1
fam2600	CARHR245270.1
fam2601	CARHR099420.1
fam2601	CARHR099430.1
fam2602	CARHR099490.1
fam2602	CARHR099520.1
fam2603	CARHR099560.1
fam2603	CARHR097240.1
fam2604	CARHR099680.1
fam2604	CARHR013110.1
fam2605	CARHR185550.1
fam2605	CARHR291070.1
fam2606	CARHR099700.1
fam2606	CARHR241390.1
fam2607	CARHR099730.1
fam2607	CARHR220140.1
fam2608	CARHR099750.1
fam2608	CARHR220090.1
fam2609	CARHR099770.1
fam2609	CARHR220060.1
fam2610	CARHR099810.1
fam2610	CARHR219830.1
fam2611	CARHR100090.1
fam2611	CARHR234050.1
fam2612	CARHR100170.1
fam2612	CARHR011990.1
fam2613	CARHR100180.1
fam2613	CARHR150800.1
fam2614	CARHR100220.1
fam2614	CARHR055500.1
fam2615	CARHR100340.1
fam2615	CARHR219170.1
fam2616	CARHR100900.1
fam2616	CARHR246290.1
fam2617	CARHR101780.1
fam2617	CARHR249260.1
fam2618	CARHR102260.1
fam2618	CARHR184070.1
fam2619	CARHR102730.1
fam2619	CARHR216980.1
fam2620	CARHR103230.1
fam2620	CARHR199100.1
fam2621	CARHR103610.1
fam2621	CARHR218240.1
fam2622	CARHR103750.1
fam2622	CARHR031710.1
fam2623	CARHR103760.1
fam2623	CARHR135360.1
fam2624	CARHR104700.1
fam2624	CARHR241780.1
fam2625	CARHR104770.1
fam2625	CARHR007010.1
fam2626	CARHR212050.1
fam2626	CARHR212040.1
fam2627	CARHR104870.1
fam2627	CARHR220690.1
fam2628	CARHR105620.1
fam2628	CARHR199150.1
fam2629	CARHR106070.1
fam2629	CARHR178980.1
fam2630	CARHR106090.1
fam2630	CARHR120050.1
fam2631	CARHR106240.1
fam2631	CARHR015770.1
fam2632	CARHR106440.1
fam2632	CARHR039320.1
fam2633	CARHR106450.1
fam2633	CARHR242290.1
fam2634	CARHR106580.1
fam2634	CARHR242860.1
fam2635	CARHR106690.1
fam2635	CARHR242940.1
fam2636	CARHR106700.1
fam2636	CARHR160670.1
fam2637	CARHR277620.1
fam2637	CARHR108570.1
fam2638	CARHR106720.1
fam2638	CARHR243010.1
fam2639	CARHR106760.1
fam2639	CARHR243040.1
fam2640	CARHR106800.1
fam2640	CARHR112010.1
fam2641	CARHR106820.1
fam2641	CARHR247590.1
fam2642	CARHR107020.1
fam2642	CARHR243320.1
fam2643	CARHR107030.1
fam2643	CARHR109970.1
fam2644	CARHR107130.1
fam2644	CARHR243360.1
fam2645	CARHR107220.1
fam2645	CARHR203460.1
fam2646	CARHR107510.1
fam2646	CARHR252770.1
fam2647	CARHR107550.1
fam2647	CARHR243760.1
fam2648	CARHR107720.1
fam2648	CARHR243840.1
fam2649	CARHR108020.1
fam2649	CARHR158160.1
fam2650	CARHR108160.1
fam2650	CARHR244290.1
fam2651	CARHR108170.1
fam2651	CARHR244320.1
fam2652	CARHR108180.1
fam2652	CARHR244340.1
fam2653	CARHR287360.1
fam2653	CARHR267130.1
fam2654	CARHR108380.1
fam2654	CARHR087920.1
fam2655	CARHR108410.1
fam2655	CARHR244480.1
fam2656	CARHR108490.1
fam2656	CARHR176430.1
fam2657	CARHR108580.1
fam2657	CARHR244610.1
fam2658	CARHR108780.1
fam2658	CARHR095500.1
fam2659	CARHR108800.1
fam2659	CARHR111720.1
fam2660	CARHR108930.1
fam2660	CARHR244900.1
fam2661	CARHR109200.1
fam2661	CARHR245160.1
fam2662	CARHR109260.1
fam2662	CARHR238270.1
fam2663	CARHR109400.1
fam2663	CARHR238170.1
fam2664	CARHR109440.1
fam2664	CARHR271210.1
fam2665	CARHR109460.1
fam2665	CARHR240500.1
fam2666	CARHR109490.1
fam2666	CARHR086490.1
fam2667	CARHR110280.1
fam2667	CARHR236890.1
fam2668	CARHR271390.1
fam2668	CARHR233240.1
fam2669	CARHR110750.1
fam2669	CARHR236520.1
fam2670	CARHR110800.1
fam2670	CARHR236460.1
fam2671	CARHR110850.1
fam2671	CARHR217620.1
fam2672	CARHR111150.1
fam2672	CARHR236240.1
fam2673	CARHR111300.1
fam2673	CARHR236110.1
fam2674	CARHR111530.1
fam2674	CARHR235900.1
fam2675	CARHR111540.1
fam2675	CARHR053830.1
fam2676	CARHR111600.1
fam2676	CARHR204620.1
fam2677	CARHR111650.1
fam2677	CARHR235850.1
fam2678	CARHR112020.1
fam2678	CARHR165460.1
fam2679	CARHR112180.1
fam2679	CARHR247810.1
fam2680	CARHR112220.1
fam2680	CARHR247720.1
fam2681	CARHR112230.1
fam2681	CARHR247710.1
fam2682	CARHR112390.1
fam2682	CARHR268470.1
fam2683	CARHR112410.1
fam2683	CARHR247620.1
fam2684	CARHR112510.1
fam2684	CARHR239090.1
fam2685	CARHR112840.1
fam2685	CARHR113310.1
fam2686	CARHR114080.1
fam2686	CARHR246210.1
fam2687	CARHR114220.1
fam2687	CARHR246040.1
fam2688	CARHR114790.1
fam2688	CARHR160620.1
fam2689	CARHR114810.1
fam2689	CARHR241020.1
fam2690	CARHR115470.1
fam2690	CARHR240870.1
fam2691	CARHR115520.1
fam2691	CARHR135440.1
fam2692	CARHR116380.1
fam2692	CARHR239920.1
fam2693	CARHR148410.1
fam2693	CARHR148400.1
fam2694	CARHR116760.1
fam2694	CARHR250430.1
fam2695	CARHR117730.1
fam2695	CARHR239040.1
fam2696	CARHR117760.1
fam2696	CARHR238990.1
fam2697	CARHR117900.1
fam2697	CARHR238840.1
fam2698	CARHR117960.1
fam2698	CARHR238810.1
fam2699	CARHR118670.1
fam2699	CARHR273890.1
fam2700	CARHR119090.1
fam2700	CARHR201000.1
fam2701	CARHR119110.1
fam2701	CARHR119210.1
fam2702	CARHR119240.1
fam2702	CARHR063930.1
fam2703	CARHR119770.1
fam2703	CARHR162230.1
fam2704	CARHR119800.1
fam2704	CARHR119810.1
fam2705	CARHR119990.1
fam2705	CARHR191100.1
fam2706	CARHR132160.1
fam2706	CARHR163530.1
fam2707	CARHR121390.1
fam2707	CARHR097230.1
fam2708	CARHR121900.1
fam2708	CARHR083860.1
fam2709	CARHR121940.1
fam2709	CARHR026620.1
fam2710	CARHR123350.1
fam2710	CARHR075640.1
fam2711	CARHR123740.1
fam2711	CARHR187280.1
fam2712	CARHR239910.1
fam2712	CARHR147880.1
fam2713	CARHR124050.1
fam2713	CARHR006460.1
fam2714	CARHR124220.1
fam2714	CARHR183840.1
fam2715	CARHR124390.1
fam2715	CARHR124910.1
fam2716	CARHR124420.1
fam2716	CARHR124890.1
fam2717	CARHR124720.1
fam2717	CARHR124730.1
fam2718	CARHR245660.1
fam2718	CARHR292900.1
fam2719	CARHR124860.1
fam2719	CARHR164630.1
fam2720	CARHR125060.1
fam2720	CARHR125080.1
fam2721	CARHR125530.1
fam2721	CARHR236380.1
fam2722	CARHR125810.1
fam2722	CARHR125820.1
fam2723	CARHR126200.1
fam2723	CARHR004690.1
fam2724	CARHR126230.1
fam2724	CARHR004640.1
fam2725	CARHR126280.1
fam2725	CARHR004600.1
fam2726	CARHR126300.1
fam2726	CARHR004610.1
fam2727	CARHR126310.1
fam2727	CARHR218700.1
fam2728	CARHR126420.1
fam2728	CARHR136260.1
fam2729	CARHR126530.1
fam2729	CARHR123860.1
fam2730	CARHR126790.1
fam2730	CARHR004330.1
fam2731	CARHR210870.1
fam2731	CARHR150520.1
fam2732	CARHR127340.1
fam2732	CARHR003850.1
fam2733	CARHR127350.1
fam2733	CARHR003840.1
fam2734	CARHR127390.1
fam2734	CARHR030300.1
fam2735	CARHR127470.1
fam2735	CARHR003800.1
fam2736	CARHR127520.1
fam2736	CARHR027520.1
fam2737	CARHR127580.1
fam2737	CARHR111290.1
fam2738	CARHR127910.1
fam2738	CARHR056280.1
fam2739	CARHR127960.1
fam2739	CARHR027840.1
fam2740	CARHR128000.1
fam2740	CARHR027910.1
fam2741	CARHR128080.1
fam2741	CARHR028190.1
fam2742	CARHR128120.1
fam2742	CARHR028240.1
fam2743	CARHR128230.1
fam2743	CARHR028470.1
fam2744	CARHR128260.1
fam2744	CARHR028530.1
fam2745	CARHR128380.1
fam2745	CARHR028920.1
fam2746	CARHR128390.1
fam2746	CARHR028930.1
fam2747	CARHR129420.1
fam2747	CARHR224560.1
fam2748	CARHR129630.1
fam2748	CARHR031630.1
fam2749	CARHR129800.1
fam2749	CARHR063860.1
fam2750	CARHR129870.1
fam2750	CARHR030770.1
fam2751	CARHR129920.1
fam2751	CARHR270300.1
fam2752	CARHR130080.1
fam2752	CARHR130090.1
fam2753	CARHR130290.1
fam2753	CARHR162290.1
fam2754	CARHR130460.1
fam2754	CARHR162580.1
fam2755	CARHR130570.1
fam2755	CARHR162640.1
fam2756	CARHR130600.1
fam2756	CARHR005120.1
fam2757	CARHR130650.1
fam2757	CARHR162780.1
fam2758	CARHR130720.1
fam2758	CARHR209630.1
fam2759	CARHR130840.1
fam2759	CARHR233720.1
fam2760	CARHR130900.1
fam2760	CARHR162910.1
fam2761	CARHR130970.1
fam2761	CARHR162970.1
fam2762	CARHR131380.1
fam2762	CARHR257860.1
fam2763	CARHR132320.1
fam2763	CARHR086480.1
fam2764	CARHR132350.1
fam2764	CARHR279840.1
fam2765	CARHR132610.1
fam2765	CARHR133770.1
fam2766	CARHR132840.1
fam2766	CARHR211760.1
fam2767	CARHR133100.1
fam2767	CARHR133110.1
fam2768	CARHR133140.1
fam2768	CARHR209750.1
fam2769	CARHR133180.1
fam2769	CARHR161250.1
fam2770	CARHR133300.1
fam2770	CARHR164090.1
fam2771	CARHR133390.1
fam2771	CARHR164170.1
fam2772	CARHR133480.1
fam2772	CARHR288720.1
fam2773	CARHR133650.1
fam2773	CARHR002200.1
fam2774	CARHR133700.1
fam2774	CARHR065120.1
fam2775	CARHR134040.1
fam2775	CARHR165050.1
fam2776	CARHR134050.1
fam2776	CARHR165080.1
fam2777	CARHR134220.1
fam2777	CARHR132220.1
fam2778	CARHR134330.1
fam2778	CARHR165280.1
fam2779	CARHR134340.1
fam2779	CARHR165310.1
fam2780	CARHR134660.1
fam2780	CARHR263470.1
fam2781	CARHR135480.1
fam2781	CARHR166290.1
fam2782	CARHR135520.1
fam2782	CARHR166320.1
fam2783	CARHR135550.1
fam2783	CARHR166370.1
fam2784	CARHR135590.1
fam2784	CARHR166420.1
fam2785	CARHR135600.1
fam2785	CARHR166430.1
fam2786	CARHR135610.1
fam2786	CARHR089870.1
fam2787	CARHR135690.1
fam2787	CARHR135710.1
fam2788	CARHR135740.1
fam2788	CARHR207990.1
fam2789	CARHR135850.1
fam2789	CARHR018460.1
fam2790	CARHR135890.1
fam2790	CARHR166550.1
fam2791	CARHR135900.1
fam2791	CARHR166560.1
fam2792	CARHR135960.1
fam2792	CARHR278870.1
fam2793	CARHR136130.1
fam2793	CARHR167030.1
fam2794	CARHR136150.1
fam2794	CARHR071600.1
fam2795	CARHR136250.1
fam2795	CARHR166870.1
fam2796	CARHR136350.1
fam2796	CARHR136360.1
fam2797	CARHR136570.1
fam2797	CARHR082850.1
fam2798	CARHR136580.1
fam2798	CARHR157170.1
fam2799	CARHR136610.1
fam2799	CARHR167400.1
fam2800	CARHR237730.1
fam2800	CARHR143370.1
fam2801	CARHR136650.1
fam2801	CARHR200670.1
fam2802	CARHR136670.1
fam2802	CARHR082400.1
fam2803	CARHR136860.1
fam2803	CARHR167620.1
fam2804	CARHR136920.1
fam2804	CARHR167700.1
fam2805	CARHR136930.1
fam2805	CARHR283890.1
fam2806	CARHR136960.1
fam2806	CARHR167760.1
fam2807	CARHR138010.1
fam2807	CARHR029610.1
fam2808	CARHR138100.1
fam2808	CARHR092790.1
fam2809	CARHR138220.1
fam2809	CARHR169650.1
fam2810	CARHR138240.1
fam2810	CARHR021820.1
fam2811	CARHR138320.1
fam2811	CARHR169740.1
fam2812	CARHR138550.1
fam2812	CARHR077360.1
fam2813	CARHR138810.1
fam2813	CARHR169980.1
fam2814	CARHR138980.1
fam2814	CARHR170140.1
fam2815	CARHR139100.1
fam2815	CARHR139110.1
fam2816	CARHR139200.1
fam2816	CARHR170220.1
fam2817	CARHR139240.1
fam2817	CARHR170240.1
fam2818	CARHR139300.1
fam2818	CARHR170260.1
fam2819	CARHR139330.1
fam2819	CARHR170290.1
fam2820	CARHR139340.1
fam2820	CARHR170310.1
fam2821	CARHR139460.1
fam2821	CARHR170380.1
fam2822	CARHR139510.1
fam2822	CARHR170410.1
fam2823	CARHR139820.1
fam2823	CARHR170520.1
fam2824	CARHR139940.1
fam2824	CARHR101280.1
fam2825	CARHR139970.1
fam2825	CARHR247300.1
fam2826	CARHR140370.1
fam2826	CARHR171010.1
fam2827	CARHR140500.1
fam2827	CARHR171150.1
fam2828	CARHR140630.1
fam2828	CARHR171280.1
fam2829	CARHR140900.1
fam2829	CARHR264840.1
fam2830	CARHR141040.1
fam2830	CARHR171500.1
fam2831	CARHR141140.1
fam2831	CARHR171630.1
fam2832	CARHR141250.1
fam2832	CARHR248450.1
fam2833	CARHR141600.1
fam2833	CARHR235630.1
fam2834	CARHR141770.1
fam2834	CARHR275840.1
fam2835	CARHR141870.1
fam2835	CARHR172170.1
fam2836	CARHR142030.1
fam2836	CARHR172240.1
fam2837	CARHR142160.1
fam2837	CARHR249130.1
fam2838	CARHR142910.1
fam2838	CARHR257280.1
fam2839	CARHR142930.1
fam2839	CARHR194460.1
fam2840	CARHR143240.1
fam2840	CARHR269030.1
fam2841	CARHR143390.1
fam2841	CARHR124250.1
fam2842	CARHR143420.1
fam2842	CARHR097480.1
fam2843	CARHR143510.1
fam2843	CARHR099510.1
fam2844	CARHR143700.1
fam2844	CARHR015620.1
fam2845	CARHR143750.1
fam2845	CARHR015590.1
fam2846	CARHR143760.1
fam2846	CARHR148990.1
fam2847	CARHR143800.1
fam2847	CARHR015560.1
fam2848	CARHR143920.1
fam2848	CARHR142750.1
fam2849	CARHR144280.1
fam2849	CARHR069950.1
fam2850	CARHR145320.1
fam2850	CARHR276050.1
fam2851	CARHR145370.1
fam2851	CARHR212720.1
fam2852	CARHR281700.1
fam2852	CARHR261930.1
fam2853	CARHR145780.1
fam2853	CARHR014300.1
fam2854	CARHR145850.1
fam2854	CARHR014220.1
fam2855	CARHR146090.1
fam2855	CARHR241930.1
fam2856	CARHR146440.1
fam2856	CARHR013930.1
fam2857	CARHR146560.1
fam2857	CARHR013880.1
fam2858	CARHR147980.1
fam2858	CARHR213260.1
fam2859	CARHR148200.1
fam2859	CARHR213340.1
fam2860	CARHR148280.1
fam2860	CARHR099500.1
fam2861	CARHR148480.1
fam2861	CARHR096950.1
fam2862	CARHR148500.1
fam2862	CARHR213700.1
fam2863	CARHR148570.1
fam2863	CARHR146990.1
fam2864	CARHR148680.1
fam2864	CARHR213820.1
fam2865	CARHR148720.1
fam2865	CARHR289540.1
fam2866	CARHR149300.1
fam2866	CARHR149320.1
fam2867	CARHR150580.1
fam2867	CARHR150590.1
fam2868	CARHR151160.1
fam2868	CARHR233090.1
fam2869	CARHR152530.1
fam2869	CARHR192060.1
fam2870	CARHR152540.1
fam2870	CARHR192050.1
fam2871	CARHR152940.1
fam2871	CARHR193290.1
fam2872	CARHR152950.1
fam2872	CARHR187370.1
fam2873	CARHR152960.1
fam2873	CARHR191390.1
fam2874	CARHR153160.1
fam2874	CARHR130830.1
fam2875	CARHR153230.1
fam2875	CARHR016270.1
fam2876	CARHR153500.1
fam2876	CARHR263860.1
fam2877	CARHR153560.1
fam2877	CARHR288760.1
fam2878	CARHR153660.1
fam2878	CARHR025730.1
fam2879	CARHR154260.1
fam2879	CARHR266030.1
fam2880	CARHR121000.1
fam2880	CARHR203140.1
fam2881	CARHR154900.1
fam2881	CARHR273770.1
fam2882	CARHR155230.1
fam2882	CARHR285750.1
fam2883	CARHR155260.1
fam2883	CARHR008600.1
fam2884	CARHR155610.1
fam2884	CARHR154040.1
fam2885	CARHR156380.1
fam2885	CARHR008280.1
fam2886	CARHR156590.1
fam2886	CARHR276450.1
fam2887	CARHR156700.1
fam2887	CARHR276510.1
fam2888	CARHR156710.1
fam2888	CARHR276610.1
fam2889	CARHR156800.1
fam2889	CARHR276720.1
fam2890	CARHR156810.1
fam2890	CARHR156820.1
fam2891	CARHR156880.1
fam2891	CARHR075650.1
fam2892	CARHR157320.1
fam2892	CARHR157510.1
fam2893	CARHR157330.1
fam2893	CARHR062870.1
fam2894	CARHR158380.1
fam2894	CARHR188960.1
fam2895	CARHR158600.1
fam2895	CARHR094160.1
fam2896	CARHR158790.1
fam2896	CARHR279820.1
fam2897	CARHR158800.1
fam2897	CARHR271740.1
fam2898	CARHR158960.1
fam2898	CARHR280060.1
fam2899	CARHR159400.1
fam2899	CARHR165190.1
fam2900	CARHR159980.1
fam2900	CARHR159990.1
fam2901	CARHR160020.1
fam2901	CARHR209150.1
fam2902	CARHR160080.1
fam2902	CARHR035890.1
fam2903	CARHR160680.1
fam2903	CARHR160690.1
fam2904	CARHR161440.1
fam2904	CARHR112240.1
fam2905	CARHR162320.1
fam2905	CARHR208460.1
fam2906	CARHR163240.1
fam2906	CARHR131570.1
fam2907	CARHR163280.1
fam2907	CARHR131670.1
fam2908	CARHR163310.1
fam2908	CARHR210160.1
fam2909	CARHR163600.1
fam2909	CARHR132060.1
fam2910	CARHR164700.1
fam2910	CARHR164710.1
fam2911	CARHR165000.1
fam2911	CARHR165010.1
fam2912	CARHR165480.1
fam2912	CARHR086530.1
fam2913	CARHR165530.1
fam2913	CARHR159380.1
fam2914	CARHR165540.1
fam2914	CARHR135030.1
fam2915	CARHR165670.1
fam2915	CARHR134680.1
fam2916	CARHR165680.1
fam2916	CARHR134710.1
fam2917	CARHR165790.1
fam2917	CARHR134790.1
fam2918	CARHR165870.1
fam2918	CARHR292370.1
fam2919	CARHR165910.1
fam2919	CARHR292640.1
fam2920	CARHR165950.1
fam2920	CARHR134950.1
fam2921	CARHR166100.1
fam2921	CARHR135280.1
fam2922	CARHR166270.1
fam2922	CARHR234990.1
fam2923	CARHR166510.1
fam2923	CARHR207980.1
fam2924	CARHR166760.1
fam2924	CARHR070570.1
fam2925	CARHR166850.1
fam2925	CARHR136270.1
fam2926	CARHR166980.1
fam2926	CARHR057080.1
fam2927	CARHR167320.1
fam2927	CARHR209240.1
fam2928	CARHR167330.1
fam2928	CARHR198850.1
fam2929	CARHR167360.1
fam2929	CARHR255950.1
fam2930	CARHR167430.1
fam2930	CARHR167440.1
fam2931	CARHR168170.1
fam2931	CARHR137300.1
fam2932	CARHR168200.1
fam2932	CARHR137270.1
fam2933	CARHR168220.1
fam2933	CARHR257710.1
fam2934	CARHR168240.1
fam2934	CARHR010630.1
fam2935	CARHR168260.1
fam2935	CARHR206390.1
fam2936	CARHR168310.1
fam2936	CARHR137210.1
fam2937	CARHR168330.1
fam2937	CARHR137190.1
fam2938	CARHR168340.1
fam2938	CARHR137160.1
fam2939	CARHR168370.1
fam2939	CARHR137060.1
fam2940	CARHR168460.1
fam2940	CARHR137420.1
fam2941	CARHR168520.1
fam2941	CARHR027990.1
fam2942	CARHR168750.1
fam2942	CARHR235350.1
fam2943	CARHR168850.1
fam2943	CARHR092930.1
fam2944	CARHR169090.1
fam2944	CARHR028600.1
fam2945	CARHR169430.1
fam2945	CARHR125290.1
fam2946	CARHR169880.1
fam2946	CARHR030380.1
fam2947	CARHR170390.1
fam2947	CARHR139490.1
fam2948	CARHR171140.1
fam2948	CARHR248160.1
fam2949	CARHR171160.1
fam2949	CARHR248140.1
fam2950	CARHR171420.1
fam2950	CARHR257760.1
fam2951	CARHR171890.1
fam2951	CARHR141480.1
fam2952	CARHR171900.1
fam2952	CARHR241190.1
fam2953	CARHR172020.1
fam2953	CARHR263800.1
fam2954	CARHR172220.1
fam2954	CARHR289840.1
fam2955	CARHR172280.1
fam2955	CARHR046200.1
fam2956	CARHR172440.1
fam2956	CARHR142360.1
fam2957	CARHR172460.1
fam2957	CARHR265490.1
fam2958	CARHR172470.1
fam2958	CARHR186840.1
fam2959	CARHR265790.1
fam2959	CARHR281370.1
fam2960	CARHR172570.1
fam2960	CARHR142470.1
fam2961	CARHR172950.1
fam2961	CARHR142940.1
fam2962	CARHR173450.1
fam2962	CARHR193640.1
fam2963	CARHR173460.1
fam2963	CARHR009310.1
fam2964	CARHR173490.1
fam2964	CARHR115240.1
fam2965	CARHR173500.1
fam2965	CARHR098270.1
fam2966	CARHR173550.1
fam2966	CARHR223760.1
fam2967	CARHR173560.1
fam2967	CARHR216390.1
fam2968	CARHR173770.1
fam2968	CARHR223880.1
fam2969	CARHR173940.1
fam2969	CARHR223970.1
fam2970	CARHR173950.1
fam2970	CARHR224010.1
fam2971	CARHR173960.1
fam2971	CARHR224020.1
fam2972	CARHR174170.1
fam2972	CARHR224260.1
fam2973	CARHR174280.1
fam2973	CARHR224320.1
fam2974	CARHR174890.1
fam2974	CARHR224700.1
fam2975	CARHR175640.1
fam2975	CARHR018170.1
fam2976	CARHR176120.1
fam2976	CARHR225490.1
fam2977	CARHR176400.1
fam2977	CARHR225910.1
fam2978	CARHR176540.1
fam2978	CARHR225960.1
fam2979	CARHR176660.1
fam2979	CARHR232430.1
fam2980	CARHR177970.1
fam2980	CARHR129130.1
fam2981	CARHR178180.1
fam2981	CARHR030480.1
fam2982	CARHR178500.1
fam2982	CARHR178520.1
fam2983	CARHR178810.1
fam2983	CARHR227530.1
fam2984	CARHR179230.1
fam2984	CARHR003350.1
fam2985	CARHR179570.1
fam2985	CARHR020190.1
fam2986	CARHR179580.1
fam2986	CARHR086550.1
fam2987	CARHR180920.1
fam2987	CARHR036740.1
fam2988	CARHR181460.1
fam2988	CARHR022450.1
fam2989	CARHR181560.1
fam2989	CARHR222200.1
fam2990	CARHR181730.1
fam2990	CARHR115920.1
fam2991	CARHR182110.1
fam2991	CARHR142800.1
fam2992	CARHR182490.1
fam2992	CARHR081450.1
fam2993	CARHR182640.1
fam2993	CARHR081490.1
fam2994	CARHR183140.1
fam2994	CARHR114460.1
fam2995	CARHR183180.1
fam2995	CARHR212960.1
fam2996	CARHR183210.1
fam2996	CARHR004240.1
fam2997	CARHR183320.1
fam2997	CARHR183330.1
fam2998	CARHR184310.1
fam2998	CARHR291460.1
fam2999	CARHR184490.1
fam2999	CARHR188210.1
fam3000	CARHR184580.1
fam3000	CARHR118470.1
fam3001	CARHR184850.1
fam3001	CARHR025750.1
fam3002	CARHR185150.1
fam3002	CARHR078740.1
fam3003	CARHR185780.1
fam3003	CARHR079360.1
fam3004	CARHR185930.1
fam3004	CARHR079450.1
fam3005	CARHR186010.1
fam3005	CARHR079530.1
fam3006	CARHR186040.1
fam3006	CARHR079570.1
fam3007	CARHR186090.1
fam3007	CARHR079630.1
fam3008	CARHR186170.1
fam3008	CARHR079770.1
fam3009	CARHR186210.1
fam3009	CARHR289750.1
fam3010	CARHR186250.1
fam3010	CARHR284320.1
fam3011	CARHR186330.1
fam3011	CARHR080020.1
fam3012	CARHR186870.1
fam3012	CARHR080360.1
fam3013	CARHR187840.1
fam3013	CARHR201790.1
fam3014	CARHR188060.1
fam3014	CARHR240150.1
fam3015	CARHR188290.1
fam3015	CARHR191570.1
fam3016	CARHR188200.1
fam3016	CARHR202210.1
fam3017	CARHR188430.1
fam3017	CARHR202490.1
fam3018	CARHR188570.1
fam3018	CARHR202650.1
fam3019	CARHR188600.1
fam3019	CARHR142990.1
fam3020	CARHR188810.1
fam3020	CARHR158570.1
fam3021	CARHR188840.1
fam3021	CARHR158560.1
fam3022	CARHR189120.1
fam3022	CARHR203620.1
fam3023	CARHR189180.1
fam3023	CARHR040170.1
fam3024	CARHR189190.1
fam3024	CARHR212530.1
fam3025	CARHR189530.1
fam3025	CARHR157980.1
fam3026	CARHR189570.1
fam3026	CARHR265520.1
fam3027	CARHR189810.1
fam3027	CARHR157690.1
fam3028	CARHR189830.1
fam3028	CARHR099540.1
fam3029	CARHR189880.1
fam3029	CARHR157610.1
fam3030	CARHR189920.1
fam3030	CARHR190170.1
fam3031	CARHR189960.1
fam3031	CARHR204490.1
fam3032	CARHR190070.1
fam3032	CARHR204630.1
fam3033	CARHR190210.1
fam3033	CARHR204730.1
fam3034	CARHR190220.1
fam3034	CARHR204740.1
fam3035	CARHR190260.1
fam3035	CARHR204770.1
fam3036	CARHR190300.1
fam3036	CARHR137830.1
fam3037	CARHR190340.1
fam3037	CARHR204870.1
fam3038	CARHR190370.1
fam3038	CARHR204930.1
fam3039	CARHR190400.1
fam3039	CARHR204980.1
fam3040	CARHR190440.1
fam3040	CARHR204990.1
fam3041	CARHR190490.1
fam3041	CARHR160740.1
fam3042	CARHR191050.1
fam3042	CARHR215770.1
fam3043	CARHR191590.1
fam3043	CARHR150370.1
fam3044	CARHR191700.1
fam3044	CARHR222730.1
fam3045	CARHR191820.1
fam3045	CARHR278000.1
fam3046	CARHR117650.1
fam3046	CARHR239190.1
fam3047	CARHR192150.1
fam3047	CARHR103520.1
fam3048	CARHR192220.1
fam3048	CARHR103630.1
fam3049	CARHR192630.1
fam3049	CARHR074370.1
fam3050	CARHR192940.1
fam3050	CARHR257220.1
fam3051	CARHR193900.1
fam3051	CARHR079560.1
fam3052	CARHR194130.1
fam3052	CARHR194140.1
fam3053	CARHR194370.1
fam3053	CARHR194390.1
fam3054	CARHR194760.1
fam3054	CARHR078220.1
fam3055	CARHR078210.1
fam3055	CARHR194780.1
fam3056	CARHR194940.1
fam3056	CARHR077990.1
fam3057	CARHR195080.1
fam3057	CARHR154460.1
fam3058	CARHR195220.1
fam3058	CARHR265890.1
fam3059	CARHR196150.1
fam3059	CARHR077130.1
fam3060	CARHR196290.1
fam3060	CARHR077030.1
fam3061	CARHR196380.1
fam3061	CARHR196420.1
fam3062	CARHR196870.1
fam3062	CARHR197780.1
fam3063	CARHR197020.1
fam3063	CARHR125500.1
fam3064	CARHR197890.1
fam3064	CARHR263020.1
fam3065	CARHR275010.1
fam3065	CARHR205360.1
fam3066	CARHR198110.1
fam3066	CARHR262380.1
fam3067	CARHR198250.1
fam3067	CARHR075720.1
fam3068	CARHR198340.1
fam3068	CARHR105400.1
fam3069	CARHR198580.1
fam3069	CARHR075430.1
fam3070	CARHR198620.1
fam3070	CARHR075420.1
fam3071	CARHR198740.1
fam3071	CARHR077770.1
fam3072	CARHR199570.1
fam3072	CARHR086930.1
fam3073	CARHR199690.1
fam3073	CARHR199700.1
fam3074	CARHR199710.1
fam3074	CARHR226180.1
fam3075	CARHR199800.1
fam3075	CARHR151210.1
fam3076	CARHR199880.1
fam3076	CARHR132230.1
fam3077	CARHR199990.1
fam3077	CARHR200000.1
fam3078	CARHR200380.1
fam3078	CARHR026820.1
fam3079	CARHR200540.1
fam3079	CARHR012630.1
fam3080	CARHR200700.1
fam3080	CARHR190830.1
fam3081	CARHR200750.1
fam3081	CARHR089070.1
fam3082	CARHR200800.1
fam3082	CARHR193510.1
fam3083	CARHR200890.1
fam3083	CARHR193440.1
fam3084	CARHR201090.1
fam3084	CARHR259750.1
fam3085	CARHR201100.1
fam3085	CARHR201110.1
fam3086	CARHR202760.1
fam3086	CARHR279570.1
fam3087	CARHR202800.1
fam3087	CARHR053820.1
fam3088	CARHR202940.1
fam3088	CARHR239570.1
fam3089	CARHR203080.1
fam3089	CARHR293740.1
fam3090	CARHR203800.1
fam3090	CARHR204430.1
fam3091	CARHR205570.1
fam3091	CARHR275380.1
fam3092	CARHR205640.1
